bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
247.5,1995,3.47801495,14326.16667,-8.8497216,12.05041693,446.8330078
248.25,1995,3.119131443,15844.14286,-9.059902614,11.90871454,476.2414246
248.5,1995,4.912660133,16689,-9.173499767,11.85011687,504.9936625
249.25,1995,5.197495,14951.5,-9.030166467,12.11230022,526.2785035
249.5,1995,22.42339938,7557.8,-7.20753394,14.03316002,428.3427979
250.25,1995,27.04100035,6401.833333,-6.9983349,14.3524,414.6240031
250.5,1995,29.7753334,6259.666667,-6.986389967,14.45128332,412.0098368
251.25,1995,32.1229992,6281,-6.97116745,14.49189998,417.1312485
251.5,1995,30.51699957,6263.833333,-6.94083325,14.52186663,424.4829966
252.25,1995,24.0574999,6398,-7.0196662,14.4229375,446.1414986
252.5,1995,14.35599977,6726,-7.362047086,14.08438586,478.6354283
253.25,1995,12.40800002,6003.6,-7.23679802,14.31020012,471.7375977
253.5,1995,10.79628559,5370.714286,-7.173807214,14.57849993,467.8975699
254.25,1995,10.65385696,5094.857143,-7.060285757,14.81748553,468.1182818
254.5,1995,10.21628556,5101.571429,-7.009429986,14.88654273,471.3184291
255.25,1995,12.95249985,4895.5,-6.779499975,15.02137495,460.1564941
255.5,1995,14.90949965,4488.75,-6.572249975,15.3113501,448.809494
256.25,1995,12.05299995,4165.333333,-6.450445,15.49488353,441.8786621
256.5,1995,4.096006533,3781.666667,-6.332943367,15.7238668,435.3638255
257.25,1995,3.69351005,3223.25,-6.1890825,16.04092503,427.8922501
257.5,1995,4.836670067,2798.666667,-6.120111617,16.24978318,425.7420095
258.25,1995,5.733996533,2749.333333,-6.141223283,16.22671637,427.2585093
258.5,1995,3.824005,2589.875,-6.271293713,16.20333744,427.2254982
259.25,1995,13.11657159,2579.857143,-6.459907129,16.16852813,424.3128531
259.5,1995,13.9590001,2397.166667,-6.541501617,16.17609977,418.8815002
260.25,1995,12.842,2234.125,-6.601582488,16.12411235,416.3025017
260.5,1995,11.19900036,2086.285714,-6.661665714,16.09265737,417.3827122
261.25,1995,10.08199377,2095,-6.680721683,16.08543367,418.880834
261.5,1995,10.01201485,2159.875,-6.70324885,16.00587538,425.3843727
262.25,1995,10.65742847,2328.571429,-6.711190086,15.95710021,429.7325657
262.5,1995,7.9586768,2563.666667,-6.729610033,15.95769995,432.1115011
263.25,1995,6.44149995,2528.333333,-6.7081666,16.00091665,435.3006643
263.5,1995,12.04001,2271.75,-6.653667513,15.96692504,453.5201187
264.25,1995,14.41160014,2317,-6.78466596,15.94734018,449.7539978
264.5,1995,49.874,2591,-6.488951486,16.22924259,370.1551427
265.25,1995,57.1539993,2632.166667,-6.367333417,16.2758665,369.2706706
265.5,1995,50.57785746,2596.857143,-6.320618629,16.22285733,382.0842896
266.25,1995,47.00499983,2529,-6.373333467,16.15053335,390.9314982
266.5,1995,48.25257056,2479.142857,-6.299665886,16.13739969,393.0598493
267.25,1995,45.1895008,2481.25,-6.186666313,16.03548718,396.5729981
267.5,1995,43.91800057,2569.333333,-6.367331667,15.83549992,393.1403351
268.25,1995,34.38266623,2628.166667,-6.492998383,15.7133999,391.3811697
268.5,1995,30.50871384,2642,-6.387381414,15.77728573,386.9858573
269.25,1995,31.5515003,2625,-6.1461683,15.90240018,386.8843282
269.5,1995,31.0980002,2471.666667,-5.662223267,16.11466648,394.3426615
270.25,1995,26.2992856,2345.285714,-5.454715786,16.31224276,401.2360011
270.5,1995,10.55199005,2268.333333,-5.804611767,16.13495,411.1160024
271.25,1995,1.17034,2196,-5.9992784,16.03968335,417.32783
271.5,1995,2.3166674,2187,-5.804723417,16.19350005,411.0266622
272.25,1995,0.229854143,2210.714286,-5.795001371,16.2179432,405.4032854
226.5,1996,-18.6480007,5271,-0.470667,19.3264008,304.8200073
227.25,1996,-18.4603335,5829.666667,-0.791334667,19.19626747,304.7536723
227.5,1996,-17.08650015,5837.666667,-1.081111167,19.23218347,301.537501
228.25,1996,-22.01766717,5388.333333,-1.021556667,19.27846653,297.8383281
228.5,1996,-12.5799999,6437.5,-1.1291685,18.9016495,354.0729981
229.25,1996,-0.152008,4680,0.104333,19.6348,353.2359924
229.5,1996,-0.292999,5214,-1.23533,18.8934994,343.131012
230.25,1996,-1.419592,4715.6,-0.9601988,19.43791962,333.0096069
230.5,1996,-4.141994286,4824.285714,-1.102857714,19.40527097,333.794717
231.25,1996,-5.852005,4785.5,-1.406613333,19.37718295,326.1491598
231.5,1996,-14.5380145,4810.5,-1.762248763,19.44965005,289.4974976
232.25,1996,-28.8938566,4178.857143,-2.259855729,19.43935696,262.5772836
232.5,1996,-33.77400015,3824.5,-2.47060995,19.42548307,265.6896719
233.25,1996,-37.3253998,3682.6,-2.63313398,19.46041984,268.7252075
233.5,1996,-36.01799965,3629.5,-2.708835017,19.41003323,270.5088399
234.25,1996,-30.4440002,4351.666667,-3.043611683,18.95114993,267.1713359
234.5,1996,-22.68342836,4771.571429,-3.326095757,18.49859973,234.7840009
235.25,1996,-16.3419997,5996.166667,-4.03277835,17.7928168,236.5128352
235.5,1996,-12.05728571,5667.285714,-3.677764357,18.10814284,249.3184313
236.25,1996,-8.99059792,4028.4,-2.87780008,18.94105986,252.0088073
236.5,1996,-7.38981002,3810.2,-2.8368001,19.09897994,256.6774109
237.25,1996,-21.30357116,3686.142857,-2.799427243,19.23840006,270.9058663
237.5,1996,-11.21798965,4721.833333,-3.13161005,18.75374985,296.3988343
238.25,1996,-3.662288557,5098.142857,-3.185428586,18.54228564,302.8590001
238.5,1996,-3.29058004,4369.8,-3.22367,18.68521996,293.6798035
239.25,1996,-3.529495,4479.833333,-3.423779967,18.52026685,295.1671702
239.5,1996,-2.745612,5097.2,-4.02186594,17.95394058,306.35
240.25,1996,-2.097704286,5023.285714,-4.148807114,17.91818591,307.8578535
240.5,1996,-3.434999957,5943.142857,-4.783570071,17.44252859,320.5317078
241.25,1996,-7.77798485,5409.833333,-4.90222335,17.46054997,318.2189992
241.5,1996,-6.904561586,7104.571429,-5.490001457,16.77277127,330.2025757
242.25,1996,-6.752989933,7758.833333,-5.811890017,16.38174947,332.6146749
242.5,1996,-7.218319933,7640.666667,-5.801780033,16.39939943,333.9673411
243.25,1996,-1.383567143,7882.428571,-5.806332857,16.32101413,343.6665737
243.5,1996,2.210005,8648.125,-5.792418875,16.2254126,342.3973732
244.25,1996,1.1279885,8877.5,-5.485875063,16.2696253,347.0781288
244.5,1996,0.5507874,8643.4,-5.29499808,16.37450026,345.8730102
245.25,1996,-3.603432743,8671.857143,-5.605094286,16.39218574,338.7815726
245.5,1996,-7.1239898,9117.25,-5.771664975,16.39527463,339.2972412
246.25,1996,0.9319895,12599.25,-5.7631651,16.0191002,380.3345032
246.5,1996,-0.592346,20204.66667,-6.280276667,15.41065027,405.2985026
247.25,1996,-1.414141714,27280.14286,-6.686857129,14.86084311,440.6874303
247.5,1996,-3.7000135,38272.83333,-7.2486116,14.2500666,455.6671753
248.25,1996,-4.02459406,40346.2,-7.29339802,14.12236004,468.3766052
248.5,1996,-3.7959943,39206,-7.298568529,14.08992849,475.8910087
249.25,1996,-5.10139798,35594.4,-7.06366396,14.28013992,479.7790039
249.5,1996,-22.90999985,35750.66667,-6.9644432,14.4030666,513.0396627
250.25,1996,-27.3546664,32642.66667,-6.5886116,14.78621672,519.1453247
250.5,1996,-28.66919934,32260.8,-6.447268,14.9168602,518.5605957
251.25,1996,-27.48657146,29240,-5.971858486,15.328257,506.8538644
251.5,1996,-22.4159994,22372.83333,-5.477946617,15.7953334,483.5435079
252.25,1996,-13.30633353,16858,-5.14022335,16.18338365,459.4998322
252.5,1996,-5.55549505,12818.83333,-4.959666633,16.46175035,443.5241648
253.25,1996,-2.84961996,9241.4,-4.867202,16.62190014,426.3240051
253.5,1996,-0.9259965,7994.25,-4.620667475,16.90474985,422.8647537
254.25,1996,2.4773234,7337,-4.453835033,17.0349833,421.6825104
254.5,1996,3.510571443,7321.285714,-4.349858557,17.15864289,418.0205819
255.25,1996,0.5200199,7279.166667,-4.322609883,17.19404982,414.7948405
255.5,1996,-1.027268571,6595.571429,-4.159521371,17.45822824,405.8515799
256.25,1996,-0.31578978,5915.4,-3.988598,17.74603958,397.8398071
256.5,1996,2.840858529,5391.571429,-3.901807171,17.90401376,392.0124294
257.25,1996,4.7413368,4871.166667,-3.7582767,18.25229995,384.4003296
257.5,1996,-1.2292124,4690.4,-3.68026598,18.47621994,385.351593
258.25,1996,-2.73401,4584.166667,-3.724224917,18.37764963,383.1403351
258.5,1996,-1.090499,4574.166667,-3.795889967,18.46556632,377.9090068
259.25,1996,1.768,4620,-3.9173867,18.52316633,372.5206706
259.5,1996,1.5202,4835.8,-3.9778641,18.58893966,367.5186035
260.25,1996,0.826289714,4832.714286,-4.085855771,18.57557134,367.2879987
260.5,1996,0.320874571,4961,-4.166571357,18.55980003,370.7482866
261.25,1996,30.68528499,5340,-4.3929057,18.27615683,353.850429
261.5,1996,45.4869995,5478.833333,-4.700223267,18.28656673,347.5563304
262.25,1996,56.93966677,5614,-4.8897216,18.21056683,343.5944977
262.5,1996,60.414999,5596.875,-4.859667475,18.21092511,342.2813759
263.25,1996,66.89133453,4917.333333,-4.75838665,18.16281637,341.636495
263.5,1996,73.27642713,3715,-4.893715729,18.28471457,346.1612898
264.25,1996,73.49000004,3274.571429,-4.658667057,18.41275707,349.2085659
264.5,1996,37.07699965,3315.833333,-4.20388825,18.45343335,353.980835
265.25,1996,30.96299935,3192,-3.82910835,18.47150037,358.5485077
265.5,1996,42.5950012,2748,-3.833056633,18.54123337,366.6628316
266.25,1996,49.19785799,2679.857143,-3.727095714,18.67882837,376.9040004
266.5,1996,43.48679962,2665.8,-3.488936,18.77907982,385.9892029
267.25,1996,20.90613174,3280.142857,-3.562428614,18.72437177,350.3995754
267.5,1996,7.26340612,3542,-3.69720006,18.67300032,322.1099975
268.25,1996,7.6356832,3470.333333,-3.833333317,18.51296678,305.3420003
268.5,1996,2.112569343,3215.857143,-3.961764186,18.36715697,295.2968576
269.25,1996,-0.891157714,3052.714286,-3.817048486,18.28542871,303.8264247
269.5,1996,-2.09659594,2841.6,-3.398468,18.32153968,332.0106018
270.25,1996,-6.928660067,2815.5,-3.097666717,18.36523312,347.7610016
270.5,1996,-5.0959931,2929.5,-3.309875025,18.30425003,357.8693733
271.25,1996,1.64399505,3720,-3.425331683,18.33944988,364.9938304
271.5,1996,-1.545015,3730,-3.248664983,18.36489965,366.0039928
272.25,1996,-1.302992,3893.5,-3.199415025,18.41327478,363.7182465
272.5,1996,-11.3290005,3802.25,-3.4485001,18.2711749,360.9654999
227.5,1997,-2.225198,1911.6,-0.1797334,15.88364028,243.775
228.25,1997,-2.1359899,2032.666667,-0.408444667,15.90653357,241.0013326
229.5,1997,1.3215015,2333,-0.2068335,15.81535005,274.3150025
230.25,1997,0.36120012,1864.4,-0.1346668,16.19752046,262.559198
230.5,1997,-0.398442286,1957.142857,-0.230285857,16.13501467,257.9869995
231.25,1997,-1.370292914,1934,-0.437000143,16.1442288,245.2867127
231.5,1997,10.23249985,1595,-0.5579165,16.34387495,226.6787491
232.25,1997,27.7279997,1867.166667,-0.614277667,16.16026642,226.8446655
232.5,1997,35.16000039,1743,-0.605047571,16.29500007,221.4102827
233.25,1997,38.36450005,1662.166667,-0.618777667,16.295317,221.8534978
233.5,1997,36.85785621,1445.714286,-0.775523714,16.31807164,219.247855
234.25,1997,31.3626007,1528.6,-0.8787334,16.17938004,222.5971985
234.5,1997,20.81071416,1508.714286,-0.969619571,15.96388557,226.464859
235.25,1997,13.75485719,1560.428571,-1.097095714,15.67255714,227.7625732
235.5,1997,4.81200005,1575.75,-1.2945,15.11592505,217.9657516
236.25,1997,1.896858614,1290.857143,-1.360952857,15.34301459,213.9511413
236.5,1997,0.1320128,1125,-1.467734,15.56956026,214.7633972
237.25,1997,-0.801016,1303.166667,-1.656388317,15.4162167,225.2668356
237.5,1997,9.0304951,2117.666667,-1.623333317,14.51571687,267.9395014
238.25,1997,1.045441757,1367.857143,-2.091092814,15.01335729,254.6365662
238.5,1997,0.3535952,1145.2,-2.28092994,15.2026001,250.2807953
239.25,1997,0.234131,1260.571429,-2.404998514,14.92622869,249.6565683
239.5,1997,-0.5166627,1787.5,-2.534835,14.2697166,258.2664998
240.25,1997,-1.300333333,1863,-2.56533505,14.20268315,259.2260005
240.5,1997,-0.429489,2246.25,-2.81941755,13.5393498,268.2574997
241.25,1997,5.005666733,2623.333333,-3.10072165,12.9070166,280.3256684
241.5,1997,5.337837029,2877.285714,-3.384045686,12.48115729,284.4232875
242.25,1997,4.4966634,2779.5,-3.436108367,12.50773348,278.0456645
242.5,1997,4.883851543,2650.571429,-3.4933786,12.54374299,273.2255642
243.25,1997,2.06499,2805.666667,-3.601944983,12.35310015,278.8783315
243.5,1997,0.4244995,2924.125,-3.654375,12.20522524,283.9017525
244.25,1997,-0.917008,2808.666667,-3.500610017,12.31356655,287.6226654
244.5,1997,0.0541992,2783.2,-3.484866,12.37416002,283.2684021
245.25,1997,5.651651467,2904.5,-3.528666667,12.32568345,284.7983348
245.5,1997,8.6689863,3148.5,-3.5403883,12.24251667,296.4886627
246.25,1997,2.37750495,5315.333333,-4.064389983,11.54300005,331.9654948
246.5,1997,1.386002,7516.625,-4.4727512,11.09872506,357.7614975
247.25,1997,-4.550145657,9728.857143,-4.766714157,10.6379712,378.3138559
247.5,1997,2.330506,13638.33333,-5.203556533,10.01928805,419.6516673
248.25,1997,4.530290071,12780.71429,-5.334428429,9.993765557,440.3119987
248.5,1997,3.363340067,12405,-5.46738655,9.929371683,466.471166
249.25,1997,2.56080006,12618,-5.45506392,9.89635412,467.0970032
249.5,1997,1.7715,9529.75,-5.1642475,10.2204926,482.7820053
250.25,1997,1.0803968,6701.6,-4.73593204,10.62474002,492.8560058
250.5,1997,2.13599804,6481.8,-4.61586598,10.72947978,501.8311951
251.25,1997,0.6689765,4786.5,-4.029111683,11.22835002,483.138499
251.5,1997,-3.6186732,3721.666667,-3.668278367,11.54260017,461.9228414
252.25,1997,-3.05250505,2516.5,-3.295960038,12.00706254,436.6270065
252.5,1997,-1.68550495,1766.666667,-3.039500033,12.39940007,412.9251709
253.25,1997,-2.121976667,1284.5,-2.9098317,12.6742169,396.4476675
253.5,1997,-2.104015714,1206.714286,-2.836522886,12.77107156,394.4477147
254.25,1997,-4.6258002,981,-2.5764,13.15552006,388.2768005
254.5,1997,-4.1328558,1030.714286,-2.515142829,13.15827154,395.1161455
255.25,1997,-4.238003433,994.8333333,-2.428888333,13.24130013,394.2580007
255.5,1997,-3.824333267,860.5,-2.20988665,13.50371663,389.8278351
256.25,1997,-3.04679402,708.2,-1.97772998,13.8316799,382.3182007
256.5,1997,-0.578429714,602.4285714,-1.847665686,14.00137136,375.3635733
257.25,1997,-0.310669333,477.1666667,-1.65105665,14.39493337,364.1298421
257.5,1997,3.278861371,451.2857143,-1.553905729,14.60627147,359.773577
258.25,1997,-9.392702914,702.5714286,-1.8994271,13.99217166,372.1919991
258.5,1997,-9.4800024,633.6,-1.89586596,14.20946024,365.4780029
259.25,1997,-11.10740034,766.4,-2.03479794,13.93748016,368.0703979
259.5,1997,-13.2184997,881.8333333,-2.184996667,13.74560022,368.4138285
260.25,1997,-13.33560008,941.6,-2.30053004,13.6868803,368.0109985
260.5,1997,-10.50633303,719.1666667,-2.161053333,14.06933357,361.369166
261.25,1997,-42.02857099,685,-2.106474329,14.1885857,365.9714312
261.5,1997,-55.93579788,670,-2.06213208,14.25691986,371.0082031
262.25,1997,-71.7248568,628.7142857,-1.929428614,14.34195699,385.003431
262.5,1997,-72.1063309,556,-1.737223333,14.4667667,405.5145009
263.25,1997,-78.01350025,525.875,-1.718,14.51483753,410.4239998
263.5,1997,-57.61042896,471.8571429,-1.886189971,14.51935713,380.5802874
264.25,1997,-20.1041431,712.4285714,-1.748382857,14.58495711,361.0911386
264.5,1997,-17.68599985,741.75,-1.60991875,14.64495014,352.6451187
265.25,1997,-12.99499985,746.125,-1.59008375,14.66220009,342.4579964
265.5,1997,-15.2316669,702,-1.6235,14.62784992,336.6684926
266.25,1997,-15.28828553,616.7142857,-1.342808143,14.75819997,335.4814279
266.5,1997,-19.61100005,602.625,-1.12679125,14.85457504,345.7153778
267.25,1997,-8.1704948,585.1666667,-1.218833367,14.85823328,363.4705048
267.5,1997,0.443567271,629.7142857,-1.321285729,14.7754285,379.9957145
268.25,1997,-12.98157137,732.2857143,-1.631285743,14.4663,389.4842922
268.5,1997,-15.00539966,705.4,-1.69440202,14.36075994,376.6270019
269.25,1997,-17.64214297,639.8571429,-1.753287157,14.23675716,365.885716
269.5,1997,-12.82685727,590.8571429,-1.418952857,14.4110426,360.5849958
270.25,1997,-15.2509999,531.1666667,-1.22539,14.48136645,353.3483327
270.5,1997,-8.9555001,455.125,-0.829,14.68216253,340.1730003
271.25,1997,-3.61698495,392,-0.700111,14.82416663,330.8391622
271.5,1997,-3.008846829,399.4285714,-0.738761857,14.84534293,331.1068551
272.25,1997,0,411,-0.70224925,14.94569995,333.737999
272.5,1997,7.0594964,435.375,-1.0299575,14.7631501,347.5827484
226.5,1998,3.92801,659,-0.781333,17.5627003,422.9509888
227.25,1998,4.586006667,1204,-1.087778667,17.45820047,420.8963216
227.5,1998,4.79019792,1298.6,-1.3949346,17.51270026,412.4885986
229.5,1998,0.504991,1032,-1.448665,17.50234985,433.6799927
230.25,1998,1.908995,904.1666667,-1.324943333,17.81581655,412.6954956
230.5,1998,3.119330067,1153.5,-1.380998333,17.8696502,391.2730001
231.25,1998,3.932,1416,-1.448166667,17.8157002,390.9164989
231.5,1998,6.876444286,1272.285714,-1.4612386,18.13182884,355.7354301
232.25,1998,4.896291586,1468.857143,-1.4708086,18.29477173,341.2212873
232.5,1998,0.156321333,1804.666667,-1.53911,18.22288353,351.845164
233.25,1998,0.0784912,1734.666667,-1.620055,18.17531682,357.3213247
233.5,1998,-0.012582,1298,-1.833235714,18.19437193,347.4511413
234.25,1998,-0.0169983,1341.2,-1.969798,18.1200802,351.8390015
234.5,1998,-0.1532726,1363.428571,-2.120760043,18.01557104,353.0774318
235.25,1998,1.009674,1232.666667,-2.250386683,17.95349978,349.3316651
235.5,1998,5.903704386,943.8571429,-2.292665714,18.03715706,338.5134234
236.25,1998,7.139285614,704.2857143,-2.318571386,18.06215697,341.861424
236.5,1998,17.30299947,2600.166667,-2.499888333,17.38294985,406.4388326
237.25,1998,23.40680006,4847.6,-2.89213396,16.61118014,440.6318054
237.5,1998,3.554275771,3311,-2.964952814,16.98930007,404.9357169
238.25,1998,2.33565,1310.833333,-3.089999983,17.49368352,362.2730051
238.5,1998,1.860594,814,-3.31779794,17.55874024,348.8890014
239.25,1998,1.308013333,1222,-3.43172165,17.2662503,355.1345011
239.5,1998,-0.31368,2117.5,-3.5649467,16.70991707,373.0935008
240.25,1998,-1.22998196,2069.2,-3.59007,16.70816,377.9078003
240.5,1998,-0.5060119,3761,-3.799170025,16.05664993,399.9472504
241.25,1998,0.1717894,5202.4,-4.1114701,15.42613984,428.3833985
241.5,1998,-0.299695771,6036.714286,-4.317524386,15.0301857,433.6381444
242.25,1998,0.2179868,5514,-4.414666667,15.1130832,419.2303314
242.5,1998,0.118007143,5195.714286,-4.544095586,15.11639977,404.9938572
243.25,1998,2.491857143,5371.142857,-4.624237043,15.00784263,402.5760018
243.5,1998,2.856985714,6119.857143,-4.6396642,14.76609994,409.5277187
244.25,1998,1.56201495,5715.5,-4.532997463,14.8894751,416.5813751
244.5,1998,1.605145714,5076.714286,-4.485858571,15.06309983,415.0524248
245.25,1998,1.141005,5647.5,-4.557835017,14.92346648,414.6731669
245.5,1998,0.692709429,6172.714286,-4.591952871,14.83974276,423.4538531
246.25,1998,1.415666667,8542.166667,-4.876778283,14.36298335,445.6746623
246.5,1998,-4.076996667,10821.33333,-5.39749845,13.8973001,450.4583333
247.25,1998,-1.279851429,15267.71429,-5.662524357,13.39550006,473.3832833
247.5,1998,-1.33679994,23851,-6.00733598,12.62345982,531.3400024
248.25,1998,-1.787,24389,-6.133388317,12.47704997,564.1085103
248.5,1998,-1.231005,23366.5,-6.213207575,12.43283746,599.9426346
249.25,1998,0.950998667,21989.83333,-6.187000067,12.47238332,616.279836
249.5,1998,2.01849495,15730.125,-5.7679987,12.94776236,637.8252564
250.25,1998,3.0442,13123.6,-5.46206598,13.26631984,635.9547974
250.5,1998,6.5467172,9491,-4.965952886,13.85774271,608.2226998
251.25,1998,10.51914299,9593.857143,-4.865142757,13.90482834,595.6911273
251.5,1998,14.0224001,8093.6,-4.5304659,14.36480008,566.3166016
252.25,1998,11.8545712,7155.142857,-4.423569886,14.55001436,549.0392979
252.5,1998,8.66699505,6210,-4.400719867,14.6856335,529.9110107
