bearing2,year_t,spread_rate,snow_depth,tmin,tmean,ppt
203.25,2012,4.285673233,112.5,-1.296335033,16.5799004,201.1623332
203.5,2012,0.404007,115.75,-1.438502525,16.52985,212.2352486
204.25,2012,-1.1718028,120.6,-1.610002,16.4880001,214.4607971
204.5,2012,-2.129567143,121.2857143,-1.580859986,16.46797151,211.4484275
205.25,2012,-0.84799604,119.8,-1.53546994,16.45714034,205.1180023
205.5,2012,21.5745719,167.2857143,-1.086904714,16.62558553,193.0475682
206.25,2012,22.75800035,172.8333333,-0.972332333,16.67378295,194.7716649
206.5,2012,22.1974993,175.5,-0.73941675,16.76192473,192.1307526
207.25,2012,0.0646566,174.1666667,-0.695611,16.7659502,184.0241674
207.5,2012,11.21799993,173.6666667,-0.702888833,16.76379998,199.9011663
208.25,2012,15.72980002,199.4,-0.6778002,16.71282006,194.6057953
208.5,2012,15.6274996,204.5,-0.66291675,16.72422505,194.154747
209.25,2012,12.44259988,212.8,-0.6636666,16.73482018,195.1281982
209.5,2012,9.79649495,215.5,-0.6205,16.7123499,201.0490036
210.25,2012,6.350137114,201.8571429,-0.628095429,16.68142837,206.7414289
210.5,2012,26.5245149,180,-0.505000125,16.78824971,216.7179985
211.25,2012,58.6989998,148.8,-0.6187998,16.74000014,228.5328003
211.5,2012,57.8465004,143.6666667,-0.687944167,16.69316642,221.2586645
212.25,2012,18.15900014,138.8571429,-0.742476143,16.65565681,218.4229976
212.5,2012,13.8779998,133.1666667,-0.8285555,16.60878307,221.7383347
213.25,2012,1.887495,120.625,-0.776416625,16.60737514,227.9040012
213.5,2012,2.576505,105.5,-0.7095,16.6124506,235.9775009
214.25,2012,3.15249505,104,-0.743333333,16.6015339,245.326004
214.5,2012,3.47049,89.75,-0.678833375,16.60922504,243.9852505
215.25,2012,0.9246752,85.16666667,-0.686222333,16.60960007,241.5463333
215.5,2012,-0.0304875,66,-0.748167,16.5989504,235.0189972
216.25,2012,2.54550005,44.5,-0.910791875,16.55666258,246.4276238
216.5,2012,19.57899955,55,-1.199835,16.44180045,252.0284983
217.25,2012,28.64420086,68.6,-1.2985354,16.41452064,264.1684051
217.5,2012,38.6749992,79.375,-1.365249638,16.39613795,274.528759
218.25,2012,37.76550105,109,-1.876280033,16.11875008,287.7081706
218.5,2012,35.30499977,116.8571429,-2.329145786,15.91512871,288.4352853
219.25,2012,3.99050995,90.16666667,-1.588166667,16.26841642,238.9060008
219.5,2012,0.5698184,83.8,-1.574534,16.27365954,243.4271973
220.25,2012,-0.05349725,88.25,-1.537167475,16.21517468,257.1134987
220.5,2012,-0.072575143,91.57142857,-1.526952829,16.15365734,261.3221435
221.25,2012,-0.944284857,96.14285714,-1.401001429,16.1419713,255.6334315
221.5,2012,-6.4730051,108.5,-1.188917475,16.16967488,229.1784973
222.25,2012,-13.06328584,109.5714286,-1.143000014,16.18482889,239.1158578
222.5,2012,-19.03950025,118.5,-1.148335025,16.1966753,256.2700043
223.25,2012,-8.76080408,140.2,-1.349134,16.10023956,270.8995971
223.5,2012,-8.965847014,154.4285714,-1.645905714,16.00152846,279.226144
224.25,2012,-11.50150015,150.5,-1.441665,16.0486002,290.3240052
224.5,2012,-25.9970007,159.375,-1.366583375,16.06540024,268.9683723
225.25,2012,-30.2306,160.8,-1.333734,16.0845001,259.3919952
225.5,2012,-27.89642851,163,-1.271095686,16.0919571,255.7550005
226.25,2012,-23.94985769,149.8571429,-1.081094829,16.2001855,259.8815744
226.5,2012,-23.665,139,-0.835222817,16.32496613,261.7616654
227.25,2012,-17.58486557,138.4285714,-0.815191,16.35879954,264.7625732
227.5,2012,-9.2067957,136.4,-0.7840666,16.3619797,251.9468017
228.25,2012,-16.55599977,132,-0.7327775,16.38188332,255.0911636
228.5,2012,-62.041502,114.6666667,-0.694388667,16.4012499,251.6006648
229.25,2012,-50.0750008,86,-1.45317,15.8807502,253.0100098
196.5,2013,8.2164998,161.3333333,-0.688333,17.78773307,304.1276652
197.25,2013,8.780000043,153.2857143,-0.737999857,17.71899931,294.511431
197.5,2013,27.79228537,244.4285714,-0.906000143,17.61739949,321.7721514
198.25,2013,25.5510006,238.3333333,-0.9012225,17.60169982,312.5065054
198.5,2013,9.28,234.5,-0.9083335,17.58370015,302.8894959
199.25,2013,-5.2485049,235.5,-0.9305,17.57412528,299.4999924
199.5,2013,-7.37549495,216.75,-0.9665825,17.5760002,290.3907394
200.25,2013,-9.1059947,206.1666667,-0.984442833,17.57031662,284.743159
200.5,2013,-7.936849843,191.4285714,-1.009235714,17.57105689,277.2097125
201.25,2013,-5.5315001,182.875,-1.0266225,17.55751226,276.4353752
201.5,2013,-2.2714,171,-1.06733,17.53451956,276.4884033
202.25,2013,6.19949485,154.75,-1.11108,17.4919996,276.1240082
202.5,2013,5.277995743,136.2857143,-1.154997143,17.42874253,278.9924404
203.25,2013,6.0671372,140,-1.164188571,17.39494267,283.0780073
203.5,2013,24.23957091,209,-1.107522857,17.28481429,290.6312866
204.25,2013,40.97750095,273,-1.09833075,17.28082468,282.5107498
204.5,2013,39.86742887,285.1428571,-0.945998571,17.29708564,282.7935747
205.25,2013,38.4130001,312.125,-0.872958,17.3285625,275.9400024
205.5,2013,20.73200036,355.6,-0.766,17.34202002,282.0026001
206.25,2013,24.8914995,426,-0.619333,17.26130005,282.977005
206.5,2013,33.61666617,606.6666667,-0.620722333,17.37718295,255.0433324
207.25,2013,36.15500065,776.75,-0.5325835,17.42202523,268.7152481
207.5,2013,22.93450595,886,-0.4608335,17.41590025,287.7242508
208.25,2013,24.63150025,1040.5,-0.327167,17.41565035,315.7494965
208.5,2013,24.47649955,1003.166667,-0.3689445,17.34960015,315.3296713
209.25,2013,24.4223334,1011.833333,-0.395166667,17.30076693,311.3148397
209.5,2013,25.75219992,1092.8,-0.3762668,17.3197998,295.9056091
210.25,2013,54.41414316,1033.714286,-0.442285857,17.51988547,315.2741394
210.5,2013,35.01519964,937.4,-0.6067334,17.4289997,305.9325989
211.25,2013,-1.0619945,853.3333333,-0.722222,17.35048358,294.3236695
211.5,2013,-0.065506,762.3333333,-0.687944167,17.34713363,292.3669993
212.25,2013,1.972718614,724.2857143,-0.759761857,17.29761423,295.6399972
212.5,2013,4.323848657,689.8571429,-0.862904571,17.2322284,296.4818551
213.25,2013,5.47749495,655.5,-0.911833,17.20217513,296.0575028
213.5,2013,6.27199184,553,-0.8782666,17.20110016,298.3208008
214.25,2013,4.826996633,500,-0.6915,17.23656685,302.7598318
214.5,2013,0.292022571,501.2857143,-0.700238143,17.23158564,307.757721
215.25,2013,1.19650435,369.125,-0.6365835,17.21420004,314.7385025
215.5,2013,2.21984,317.7142857,-0.691190714,17.17294286,320.4061454
216.25,2013,-1.162997,343,-0.9498335,17.0823002,318.2535095
216.5,2013,0.297163,407.2857143,-1.207144286,16.94059999,312.5630057
217.25,2013,-8.57679674,516.6,-1.31887,16.81778032,312.0334046
217.5,2013,-14.6500001,561,-1.594946667,16.67406685,313.842509
218.25,2013,-3.83999808,501.8,-2.01273402,16.42741966,311.6299988
218.5,2013,-15.2845004,519.25,-1.872417525,16.5181751,325.4934997
219.25,2013,-1.92502,499.3333333,-1.656666667,16.70626703,336.0323384
219.5,2013,1.89149495,441.25,-1.5731675,16.69180013,345.3622513
220.25,2013,1.773513,350.3333333,-1.544611667,16.68330002,352.2783407
220.5,2013,2.565505,312.5,-1.5328325,16.65980005,366.1520081
221.25,2013,5.712333533,250,-1.528165,16.61905002,370.7495066
221.5,2013,10.3866663,238.8333333,-1.550165,16.61546675,373.3120015
222.25,2013,12.91833307,266.3333333,-1.524498333,16.58671665,368.4011688
222.5,2013,13.61100005,306,-1.6453333,16.51603317,366.2363383
223.25,2013,-1.144568857,419.4285714,-1.438667129,16.49724251,366.3818621
223.5,2013,-5.92950515,472,-1.3223325,16.50482465,368.2229996
224.25,2013,-5.176865514,499.4285714,-1.218332,16.514228,372.6377128
224.5,2013,20.19866687,957.1666667,-1.7086133,16.28518267,348.8289998
225.25,2013,21.95314244,856.1428571,-1.570095714,16.3220569,354.3402841
225.5,2013,16.95399955,806.5,-1.685165,16.28754995,361.071991
226.25,2013,15.25414304,629.5714286,-1.413952857,16.38684273,383.4954224
226.5,2013,13.7750001,575.6666667,-1.270946183,16.4361334,391.782664
227.25,2013,6.361571414,476.7142857,-0.944858143,16.53445709,385.7975726
227.5,2013,-7.9555979,478,-0.7492,16.5899002,390.5950012
228.25,2013,-3.2823288,468.1666667,-0.6826665,16.58105023,361.8518321
228.5,2013,-1.564581914,410.2857143,-0.710904571,16.56251443,339.4742911
229.25,2013,0.158997,196,-1.45317,15.80889985,367.0019989
198.5,2014,2.191001429,743,-3.463527086,17.29085757,271.8095703
199.25,2014,0.905332333,808.1666667,-3.483779983,17.29706667,282.0208384
199.5,2014,1.857005,841.5,-3.496835,17.30994985,288.0765076
200.25,2014,5.5571941,1008.2,-3.51233398,17.19959942,305.6106018
200.5,2014,7.6493335,1091,-3.5296683,17.14674948,312.2433319
201.25,2014,6.990718729,1123.714286,-3.586097114,17.1583429,314.7667149
201.5,2014,7.70149995,1270.625,-3.613292488,17.1125748,320.5605011
202.25,2014,8.375862686,1330.857143,-3.650285714,17.10694259,322.3335746
202.5,2014,9.8265047,1587.25,-3.74041755,17.09527493,326.3327561
203.25,2014,9.373010229,1729,-3.8010015,17.08179991,326.2188634
203.5,2014,-11.1813394,2070.333333,-4.064500033,17.03894997,320.3243358
204.25,2014,-29.3793335,2151.333333,-4.1993866,16.96173287,319.7971649
204.5,2014,-31.5029993,2116,-4.3125,16.9312992,326.0514984
205.25,2014,-33.3770008,2734,-4.2305,16.95234965,329.8444977
205.5,2014,-38.7810001,2696.666667,-4.3736666,16.91356657,332.1310018
206.25,2014,-44.0489998,3098.5,-4.372334825,16.91680048,341.3797455
206.5,2014,-54.23385731,3116.571429,-4.3751427,16.92144339,348.8411386
207.25,2014,-48.5348007,2629.8,-3.82993592,17.0208603,357.4437988
207.5,2014,-47.35185841,1897.571429,-3.855191357,16.98128591,368.3014308
208.25,2014,-46.70999905,1621,-3.744665,16.9699993,377.5160065
208.5,2014,-45.5,1345,-3.69933495,16.95424935,385.3484955
209.25,2014,-38.8258003,1264.8,-3.70333402,16.85751952,392.3323975
209.5,2014,-38.79566697,1298.5,-3.684888367,16.8544162,384.7200012
210.25,2014,-68.12800215,1316.25,-3.72291505,16.8670249,374.1115036
210.5,2014,-65.7199974,1347.75,-3.702915075,16.89632513,367.8824997
211.25,2014,-65.12799833,1388.833333,-3.6508317,16.92651655,367.1803284
211.5,2014,-65.30656976,1436,-3.667094257,16.92781423,367.435852
212.25,2014,-66.75514,1529.571429,-3.5816185,16.9373428,368.8467058
212.5,2014,-61.55599975,1843.125,-3.440624988,16.94508766,358.5134964
213.25,2014,-1.605002,762,-3.43433398,16.8855198,325.4031921
213.5,2014,-3.534009933,757.8333333,-3.328610017,16.92506663,328.4789937
214.25,2014,-1.55780234,766.6,-3.21813002,16.9343399,330.6213928
214.5,2014,0.876844143,815.2857143,-3.222950029,16.92642839,326.0962873
215.25,2014,0.4989925,816.125,-3.193541275,16.92977475,323.1992493
215.5,2014,0.7855075,791.375,-3.233835013,16.90273738,326.1392479
216.25,2014,1.873281386,771,-3.390049986,16.82087164,335.7830026
216.5,2014,14.15685766,606,-3.305428543,16.9339,338.8217163
217.25,2014,21.15271427,539.8571429,-3.162332829,16.98048566,317.0462821
217.5,2014,20.43033283,578.1666667,-3.296221633,16.86649992,300.4308319
218.25,2014,11.81700038,754.6,-3.64379796,16.47560024,265.375
218.5,2014,-22.72033933,1049.833333,-4.0637784,16.20111657,318.5843302
219.25,2014,-0.9589845,1024.5,-4.003082525,16.20445013,317.6414948
219.5,2014,-2.1310033,1014,-3.93211165,16.22611648,306.1926575
220.25,2014,-3.9695701,994,-3.8855714,16.14782851,299.9968523
220.5,2014,-8.089569943,941.4285714,-3.879759986,16.15441459,297.4957145
221.25,2014,-10.67314296,874,-3.867474286,16.32071467,296.5162964
221.5,2014,-10.6615,860.5,-3.887165025,16.4438753,297.4790115
222.25,2014,-13.0138572,845.5714286,-3.932808629,16.54718589,298.6138654
222.5,2014,-14.36171436,839.2857143,-4.009714286,16.65915706,301.1811436
223.25,2014,-17.32060016,817,-4.01580192,16.77816008,308.1447937
223.5,2014,-17.10300065,906.6666667,-4.0919466,16.70173325,310.0036672
224.25,2014,-18.57000065,927.1666667,-4.047833283,16.74860032,320.3861644
224.5,2014,-35.2652855,1041.857143,-4.124187057,16.6379716,321.8178493
225.25,2014,-37.77833303,1179.333333,-4.207164917,16.51885,323.9568278
225.5,2014,-41.2154999,1343.666667,-4.3066666,16.36134973,334.9119924
226.25,2014,-35.22700025,1274.5,-4.113501633,16.34836673,326.6813304
226.5,2014,-24.26399995,1104,-4.036917575,16.24787523,288.3957443
227.25,2014,-17.1434994,997.25,-3.821332575,16.2181754,284.2605057
227.5,2014,-7.238152629,953.7142857,-3.746524286,16.22680009,274.7694354
228.25,2014,-11.3655102,943.125,-3.691667525,16.22696256,265.8501282
228.5,2014,-21.8094002,973,-3.70239802,16.1864601,263.4850097
229.25,2014,-82.64499763,1062,-3.481832575,16.20854998,253.9005013
229.5,2014,-88.7890015,1112.5,-3.47650005,16.2158003,249.5084992
194.25,2015,115.1705018,972.3333333,0.522777667,18.03619957,283.4359945
194.5,2015,113.7547989,967.8,0.4016666,18.0341198,274.3449951
195.25,2015,110.1209978,962.8571429,0.304190714,18.0115858,254.9660034
195.5,2015,109.0859986,954,0.247111333,17.98446688,247.7233378
196.25,2015,109.0410004,980.625,0.176458375,17.9404626,245.164751
196.5,2015,109.0050011,982.5,0.136,17.92059995,242.5107498
197.25,2015,108.3345718,1045.857143,0.030618943,17.83921461,237.1172834
197.5,2015,105.870669,1045.333333,-0.001444567,17.82475028,234.8018316
198.25,2015,102.7383987,1078.8,-0.106,17.74081992,224.7970001
198.5,2015,-22.76650045,1108,-0.169,17.68825005,219.5055008
199.25,2015,-22.7649994,1140,-0.1891998,17.67481954,215.1401978
199.5,2015,-21.27649975,1141.875,-0.157583225,17.67579985,213.0511265
200.25,2015,0.709676333,1134.333333,-0.08177775,17.75269953,292.807668
200.5,2015,1.5813058,1187.142857,-0.105619043,17.69385691,273.0237122
201.25,2015,3.5903433,1196.5,-0.112111083,17.68771648,269.021164
201.5,2015,4.3369899,1234.25,-0.127666625,17.66262533,258.8742485
202.25,2015,5.43559008,1285,-0.0402,17.61136056,262.4813965
202.5,2015,8.144868314,1343.857143,0.020095229,17.62327167,272.6285705
203.25,2015,4.186291714,1314.571429,-0.296809486,17.68508587,273.4821429
203.5,2015,1.253006,1297.5,-0.75,17.73435025,267.7174988
204.25,2015,3.247000057,1338,-0.815095143,17.70259996,259.0155683
204.5,2015,3.112571471,1421.714286,-0.844238,17.67642811,241.1284289
205.25,2015,-0.4013924,1460.6,-0.8732668,17.6692394,228.3761993
205.5,2015,-0.555282857,1486.428571,-0.981476286,17.65411403,227.8744267
206.25,2015,1.19349805,1549.5,-0.93244465,17.69618322,221.4566676
206.5,2015,2.559666667,1586.5,-0.891444483,17.74504982,215.4528376
207.25,2015,-5.89478998,1593,-0.8706666,17.77742006,211.9140045
207.5,2015,-8.48900005,1577.5,-0.881333,17.79069995,213.6730042
208.25,2015,-8.89349485,1448.375,-0.733499875,17.74443745,222.7566242
208.5,2015,-7.67748995,1297,-0.65808325,17.68232535,227.7339974
209.25,2015,-2.2709999,1374.666667,-0.3928332,17.72908368,231.3949992
209.5,2015,4.7585151,1477.5,-0.1757498,17.78287505,238.7724991
210.25,2015,1.692330033,1598.333333,-0.429722,17.76549973,238.4035009
210.5,2015,-0.06550595,1666,-0.50975,17.74987508,241.2345009
211.25,2015,-0.975402,1702.2,-0.4801336,17.75205996,249.5970032
211.5,2015,-0.6271976,1713.6,-0.4299334,17.77020034,256.073996
212.25,2015,-0.114720086,1709.714286,-0.390714286,17.7781432,259.8552813
212.5,2015,-7.8024949,1801,-0.626833333,17.75560032,250.0661647
213.25,2015,-68.07814567,1822.428571,-0.637,17.76321441,242.9759979
213.5,2015,-61.97133253,1722.166667,-0.422166667,17.75276695,249.8758342
214.25,2015,-59.26200105,1643.625,-0.343541625,17.70567515,244.7091255
214.5,2015,-57.94280016,1671.6,-0.3767334,17.66468014,234.8251984
215.25,2015,-58.91640092,1595.4,-0.4020668,17.63304028,223.3445984
215.5,2015,-60.54450035,1500,-0.439778,17.615167,218.4053294
216.25,2015,-58.01799848,1262,-0.4516002,17.62412072,215.1120026
216.5,2015,-53.9729996,842,-0.89270925,17.28458715,219.2436256
217.25,2015,-57.55949975,722.75,-0.99979375,17.27146246,215.6437492
217.5,2015,-14.73342829,650.4285714,-1.093715171,17.04304316,188.6808603
218.25,2015,-13.36366687,617.1666667,-1.351335,16.7988167,190.0386683
218.5,2015,34.4889998,512,-1.372951414,16.63897134,187.725429
219.25,2015,35.105999,559.3333333,-1.654608333,16.45741653,191.8363342
219.5,2015,20.1503334,831.1666667,-1.553499533,16.61074987,197.9804993
220.25,2015,2.70749155,1196.75,-0.7358335,17.2673745,197.5827484
220.5,2015,5.847714386,1269.714286,-0.760000286,17.1759281,204.2442823
221.25,2015,5.7815101,1428.166667,-0.725222333,17.10201645,204.7806676
221.5,2015,0.2304838,1485.5,-0.7426665,17.0696249,209.2250023
222.25,2015,-0.266000143,1522.428571,-0.783429,17.01700017,214.1354283
222.5,2015,0.131417229,1553.857143,-0.866952857,16.95388601,211.4868578
223.25,2015,1.08659194,1574,-0.904534,16.93482018,206.4008026
223.5,2015,-0.799006171,1723,-0.979715143,16.89464297,203.9871434
224.25,2015,-0.93262,1770.4,-0.9462672,16.89997978,205.3772003
224.5,2015,-0.690506,2007.166667,-1.076221683,16.90756638,210.5078354
225.25,2015,0.961667333,2078.333333,-1.1415,16.9161663,221.994667
225.5,2015,0.9039925,2054.833333,-1.146225033,16.92081673,235.8554993
226.25,2015,-4.720432986,2085.714286,-1.028192029,16.8725289,248.3667101
226.5,2015,-10.2200003,2136,-0.9591685,16.8245001,250.9174957
227.25,2015,-2.517,2033,-1.03916925,16.85307503,233.9780007
227.5,2015,-0.124714286,2067.571429,-0.856429143,16.93091446,239.0671452
228.25,2015,18.74039956,1797.8,-0.8358668,16.97356034,220.2572021
228.5,2015,43.71,1598.625,-1.137790375,16.79257488,234.123373
229.25,2015,60.6529999,1433.5,-1.358665,16.4015007,234.7730026
193.5,2016,89.3935013,1354,-0.118,16.0398998,373.5450134
194.25,2016,-4.6332526,1408,-0.16908325,16.03732488,373.7757568
194.5,2016,-3.128995657,1467.857143,-0.243095286,16.03447149,375.2231489
195.25,2016,0.625996667,1569,-0.256222167,16.01211642,378.3830007
195.5,2016,1.10149995,1628.5,-0.2571665,15.99819945,380.1264954
196.25,2016,0.882008,1645.857143,-0.239618857,15.98511421,386.2781328
196.5,2016,0.658419143,1673.285714,-0.250666571,15.9687429,391.7328491
197.25,2016,0.473719857,1617,-0.290762,15.91480009,398.4682835
197.5,2016,-12.9275007,1540.125,-0.10354175,15.80208766,380.6366234
198.25,2016,-26.42228614,1487,0.027952329,15.65287169,355.2675694
198.5,2016,-25.8364992,1504.25,-0.083749925,15.59667518,352.3759995
199.25,2016,-25.26557157,1522.428571,-0.124666571,15.56424294,343.1399972
199.5,2016,-26.8204994,1562,-0.2685,15.48904995,333.0569916
200.25,2016,-50.88959962,1558,-0.3097334,15.49923996,334.4091919
200.5,2016,-42.73349955,1533.166667,-0.473666833,15.53109997,344.3371684
201.25,2016,-33.73428566,1500.428571,-0.649381143,15.51249993,355.5441458
201.5,2016,-34.41957094,1494.285714,-0.727095429,15.48765713,354.1114284
202.25,2016,-6.28647995,1046,-0.3425,15.71972513,321.5432511
202.5,2016,-10.20600003,995.5,-0.386388667,15.7170334,324.7686666
203.25,2016,-8.34150485,964.5,-0.508333,15.69102503,335.3402557
203.5,2016,-3.03659798,930.6,-0.5297998,15.63655988,345.3068054
204.25,2016,-3.813003333,918.5,-0.604333333,15.57546647,363.877004
204.5,2016,-4.6333399,997.5,-0.712,15.5455497,375.5961711
205.25,2016,-3.963009986,1124.857143,-0.826381429,15.52515699,374.5224348
205.5,2016,-3.88160202,1215.4,-0.9246672,15.48614026,374.8946045
206.25,2016,-2.27448995,1115.125,-0.67683325,15.52825021,378.4387436
206.5,2016,-2.01349995,1142.75,-0.59020825,15.54962514,378.2176209
207.25,2016,-0.8814985,1177.125,-0.51933325,15.57366261,375.2442513
207.5,2016,28.8384993,1097.25,-0.04966675,15.78353749,361.5978737
208.25,2016,51.86450005,1075.833333,0.201444333,15.90805005,367.5061646
208.5,2016,49.62999915,1117.5,0.162333,15.87855005,381.3094941
209.25,2016,35.0758569,1184.285714,0.087095143,15.81475693,399.2661438
209.5,2016,53.3915005,784,0.4204165,16.41847468,426.8410034
210.25,2016,51.34242849,872.8571429,0.397190286,16.33029991,438.4954311
210.5,2016,52.09333297,909.6666667,0.3736665,16.27405042,435.0486654
211.25,2016,49.76900105,969.5,0.354791625,16.24158789,437.4990006
211.5,2016,52.02200008,964,0.3283334,16.18353996,433.4675964
212.25,2016,52.99149895,989.8333333,0.256889,16.14263278,435.4060059
212.5,2016,54.0436012,1011.4,0.242267,16.0955795,437.358606
213.25,2016,53.52942769,1030.714286,0.199666714,16.07208604,423.3188564
213.5,2016,52.3575001,1047,0.121055383,16.0765667,404.7013245
214.25,2016,48.9935017,1073.833333,0.0877221,16.03994975,401.6486613
214.5,2016,45.57866667,1154.5,-0.098999783,15.92651657,403.1506653
215.25,2016,38.37566627,1265.5,-0.485277833,15.75746648,406.3233338
215.5,2016,47.15399879,1223.571429,-0.255476143,15.87045724,426.2067174
216.25,2016,55.00940016,1294.8,-0.20820012,15.9585003,386.6983948
216.5,2016,39.66714367,1457.571429,-0.357095286,15.86057149,403.4692775
217.25,2016,47.1445007,1503.833333,-0.280333167,15.94488337,404.8174998
217.5,2016,14.30860046,1593,-0.2619332,15.9828602,387.3994019
218.25,2016,12.31642847,1810.428571,-0.582428571,15.63730009,388.3661412
218.5,2016,-36.70228416,1450.857143,-0.822475286,15.61974253,343.9552918
219.25,2016,-35.87750055,1330.5,-0.69725025,15.6330998,326.0370026
219.5,2016,-20.18132913,1291.5,-0.618722333,15.61764988,311.747996
220.25,2016,-0.2369995,1279.75,-0.57075,15.56529975,302.0592499
220.5,2016,-0.2410148,1291.714286,-0.575952429,15.49137116,299.6338588
221.25,2016,-0.159864143,1284.571429,-0.498666571,15.43217141,303.5904236
221.5,2016,-0.1909944,1203.5,-0.42375,15.37849998,317.6329956
222.25,2016,-0.496653333,1173,-0.420944333,15.33629987,326.6688283
222.5,2016,-1.5119935,1164.666667,-0.461333333,15.3104998,340.6715037
223.25,2016,-3.051148671,1202.857143,-0.404238143,15.29781396,347.3249991
223.5,2016,-2.06099,1324.5,-0.471500167,15.27404977,348.3049978
224.25,2016,0.3135075,1476.333333,-0.480277833,15.26488303,354.0406596
224.5,2016,1.521993333,1690.5,-0.539777833,15.27988322,364.7511647
225.25,2016,2.46600495,1783.5,-0.57566675,15.2862625,367.5792503
225.5,2016,7.39461402,1896.8,-0.5767998,15.2878002,369.1794006
226.25,2016,25.40399935,2110.666667,-0.534944333,15.24023327,340.8686778
226.5,2016,28.54739948,2203,-0.2998666,15.30188008,342.8508057
227.25,2016,21.4250002,2301.375,-0.1835,15.33924996,339.2398796
227.5,2016,8.7720051,2371.5,-0.1816665,15.37004995,330.2485047
228.25,2016,-4.1830101,2572.333333,-0.063333233,15.42783357,310.0580038
202.25,2017,-105.0348587,203.4285714,-2.129047171,14.48794294,354.8840027
202.5,2017,-93.6984978,240.75,-2.05941505,14.55547498,330.6559982
203.25,2017,-85.17385754,269,-2.1528557,14.47575704,315.4708513
203.5,2017,-85.49900055,268.3333333,-2.262666633,14.40674988,318.4461619
204.25,2017,-81.5625,269.5,-2.36375,14.31902505,317.4290009
204.5,2017,-77.0844994,271,-2.46833335,14.23016677,318.6748352
205.25,2017,-66.644001,264.5,-2.52767,14.12720015,332.9754944
205.5,2017,-65.73049925,264.5,-2.52767,14.12720015,332.9754944
206.25,2017,-67.78450015,267,-2.624835,14.07824995,336.0334931
206.5,2017,-69.2115021,267,-2.624835,14.07824995,336.0334931
207.25,2017,-70.68300245,264.5,-2.657835,14.0404997,327.5910035
207.5,2017,-105.4330002,263,-2.661802,14.0429598,329.8720032
208.25,2017,-125.6288025,257.8,-2.681402,14.01903976,317.5440002
208.5,2017,-129.8827144,254.8571429,-2.6884286,13.97645706,311.878431
209.25,2017,-131.1328539,242.4285714,-2.6948572,13.9718858,304.7899998
209.5,2017,-158.461998,239.75,-2.69850005,13.97670005,304.6949997
210.25,2017,-155.8838545,229.5714286,-2.7102386,14.01664309,303.4990016
210.5,2017,-156.6049957,217.1666667,-2.739165,14.06593353,304.6080017
211.25,2017,-155.9205017,208.5,-2.7614975,14.10377525,305.2919998
211.5,2017,-160.4289958,206.6666667,-2.769608333,14.10521697,304.7678325
212.25,2017,-163.992715,194.1428571,-2.8134257,14.13071441,305.6284311
212.5,2017,-156.3815003,190,-2.793778333,14.34209998,309.694163
213.25,2017,-114.0535965,314.2,-2.766868,14.52747996,337.5337952
213.5,2017,-59.26439972,517.6,-2.44880004,14.8062998,384.9587952
214.25,2017,-56.88619916,528.6,-2.37360002,14.7690197,394.4105957
214.5,2017,-50.76100004,537.6,-2.31806604,14.71709978,422.7309937
215.25,2017,-34.9868573,544.1428571,-2.302574271,14.69417153,450.054282
215.5,2017,-42.31900025,537.25,-2.363335025,14.69000008,446.7507477
216.25,2017,-54.08799935,532.6666667,-2.378000033,14.68781678,442.8378347
216.5,2017,-40.1145,486.125,-2.965415038,14.47081244,446.9379997
217.25,2017,-46.19999969,481.2857143,-3.077855714,14.46097141,434.4949951
217.5,2017,-55.69214304,479.5714286,-3.1471428,14.45898574,422.0329939
218.25,2017,-45.01660004,487.6,-3.06813404,14.45831986,444.0122009
218.5,2017,-0.5384825,486.75,-2.913500025,14.51372505,448.720253
219.25,2017,-0.3610075,484,-2.773165,14.54012513,457.1422501
219.5,2017,0.473002,489,-2.675165,14.53748352,445.8046621
220.25,2017,-0.1164855,509.25,-2.615665,14.50047515,431.0009918
220.5,2017,-0.0077882,534.8,-2.59306602,14.4357399,426.5437927
221.25,2017,0.163870714,536.8571429,-2.552857157,14.3911284,431.8914228
221.5,2017,0.2020109,503.75,-2.37575,14.36204983,442.1852417
222.25,2017,-1.21961276,486.8,-2.32206802,14.3493,434.372998
222.5,2017,-3.228430043,458.7142857,-2.259619986,14.34770011,416.6738586
223.25,2017,-3.48459596,446,-2.23093394,14.34267978,407.3303955
223.5,2017,-6.0610049,439.375,-2.349001213,14.29954981,405.2675018
224.25,2017,-8.8350053,419.25,-2.580958713,14.23653733,407.2470055
224.5,2017,-4.72200495,438.25,-2.518208725,14.24063753,409.777504
225.25,2017,-1.67900495,453.5,-2.50366495,14.22545005,415.5855103
225.5,2017,-1.36249995,439.125,-2.450166225,14.1954502,429.1408768
226.25,2017,-18.96971484,431.1428571,-2.419238571,14.17274313,435.7967137
226.5,2017,-21.5739994,412,-2.3406701,14.0965004,448.6210022
228.25,2017,-75.447998,389,-1.9363334,14.21229967,487.1349996
228.5,2017,-87.3592867,377.7142857,-1.960190029,14.21602847,488.6101467
198.5,2018,48.4430008,311.3333333,-1.036777667,14.25723333,570.7123413
199.25,2018,48.11849975,317.6666667,-1.050777633,14.25166673,572.4549967
199.5,2018,46.91150095,317,-1.034999975,14.2579501,569.9282532
200.25,2018,45.77599942,316.8,-0.99239998,14.27830012,568.3992065
200.5,2018,44.7759997,335,-1.061277867,14.22703332,551.9151713
201.25,2018,45.04240112,335,-1.02286684,14.22850002,547.1906006
